754894,"Inveral Inversiones, SICAV",SPAIN
565460,"Inveranayet, SICAV",SPAIN
557454,"Inveravance, SICAV",SPAIN
B1VV5C,"Inverbela, SICAV",SPAIN
741260,"Inverblava Inversions, SICAV",SPAIN
570051,"Inverbloc 2000, SICAV",SPAIN
593320,"Invercat Actius , SICAV",SPAIN
735352,"Invercharro, SICAV",SPAIN
744964,"Inverclasic Gestion, SICAV",SPAIN
735523,"Invercoria Inversiones, SICAV",SPAIN
B2R3PN,"Inverertica, SICAV",SPAIN
B2QYB3,"Inverfiatc, S.A.",SPAIN
B1VV5F,"Inverfrut-2001, SICAV",SPAIN
581732,"Invergaldana, SICAV",SPAIN
750765,"Inverglobal Assistencia Actius Mobiliaris, SICAV",SPAIN
B2Q3HS,"Invergraciano 2007, SICAV",SPAIN
B1VV5V,"Invergrama Cartera, SICAV",SPAIN
B1GJSC,"Inverial Cartera, SICAV",SPAIN
728750,"Inverimpar Valores, SICAV",SPAIN
706510,"Inverkal Bolsa, SICAV",SPAIN
757072,"Inverklein, SICAV",SPAIN
589040,"Inverlan 2000, SICAV",SPAIN
444039,"Inverlendo, SICAV",SPAIN
708027,"Inverluma de Valores, SICAV",SPAIN
446677,"Invermanher, SICAV",SPAIN
B23TD0,"Invermarbil, SICAV",SPAIN
B29VNH,"Invermarfina Valores, SICAV",SPAIN
B1Z9Y8,"Invermatio, SICAV",SPAIN
743086,"Invermual, SICAV",SPAIN
706556,"Inverosca XXI, SICAV",SPAIN
B23TGK,"Inverpamobe, SICAV",SPAIN
B4YRH2,"Inverpastor, SICAV",SPAIN
B069B3,"Inverplus Actius Mobiliaris, SICAV",SPAIN
744027,"Inverpolo, SICAV",SPAIN
716843,Inverpyme SICAV SA,SPAIN
444196,"Inver-rent, SICAV",SPAIN
743841,"Inver-Risk, SICAV",SPAIN
730655,"Inversalia de Valores, SICAV",SPAIN
735521,"Inversalinas, SICAV",SPAIN
B3Y7KF,"Inversema Bolsa, SICAV",SPAIN
421864,"Inversio Activa Penedes 3, SICAV",SPAIN
576846,"Inversio Activa Penedes, SICAV",SPAIN
459683,"Inversion Columbus 75, SICAV",SPAIN
B1HPMJ,"Inversion en Valores 3 de Abril, SICAV",SPAIN
743847,"Inversion Global 2001, SICAV",SPAIN
545614,"Inversion Mobiliaria Siete F, SICAV",SPAIN
B1VV5X,"Inversiones 1965, SICAV",SPAIN
710101,"Inversiones 1992, SICAV",SPAIN
712228,"Inversiones Ababol, SICAV",SPAIN
B1W453,"Inversiones Abaceria, SICAV",SPAIN
408587,"Inversiones Abasol VI, SICAV",SPAIN
580938,"Inversiones Aberdeen, SICAV",SPAIN
B23P0J,"Inversiones Agiles, SICAV",SPAIN
B24HH7,"Inversiones Agreda, SICAV",SPAIN
735532,"Inversiones Agrippa, SICAV",SPAIN
566075,"Inversiones Aguanaz, SICAV",SPAIN
B1TNRH,"Inversiones Aguaviva I , SICAV",SPAIN
579297,"Inversiones Albacora, SICAV",SPAIN
720382,"Inversiones Albarelo, SICAV",SPAIN
599658,"Inversiones Aldecor, SICAV",SPAIN
713515,"Inversiones Alexmo, SICAV",SPAIN
B1GYDP,"Inversiones Alqueria San Vicente, SICAV",SPAIN
B290VP,"Inversiones Alta Ruta, SICAV",SPAIN
B1NZ4Z,"Inversiones Anamara, SICAV",SPAIN
583484,"Inversiones Anamer, SICAV",SPAIN
B1TS72,"Inversiones Arbinoste, SICAV",SPAIN
B1TWW9,"Inversiones Arga, SICAV",SPAIN
713107,"Inversiones Arno, SICAV",SPAIN
B1TWXS,"Inversiones Aspe, SICAV",SPAIN
708446,"Inversiones Avanti, SICAV",SPAIN
555966,"Inversiones Azurita 2000, SICAV",SPAIN
720898,"Inversiones Baca, SICAV",SPAIN
744203,"Inversiones Bajuan, SICAV",SPAIN
B1VTGH,"Inversiones Baniar, SICAV",SPAIN
735216,"Inversiones Barbazana, SICAV",SPAIN
724088,"Inversiones Barcal, SICAV",SPAIN
B1VTGK,"Inversiones Baztan, SICAV",SPAIN
716032,"Inversiones Beatella, SICAV",SPAIN
581733,"Inversiones Bejar, SICAV",SPAIN
708447,"Inversiones Berezal, SICAV",SPAIN
B1P71R,"Inversiones Brasein, SICAV",SPAIN
B1VVQZ,"Inversiones C.I.Z., SICAV",SPAIN
584952,"Inversiones Camino 21, SICAV",SPAIN
418678,"Inversiones Campea, SICAV",SPAIN
757445,"Inversiones Campos del Montiel, SICAV",SPAIN
B1VJNP,"Inversiones Carlinga, SICAV",SPAIN
B1YN38,"Inversiones Carmial, SICAV",SPAIN
728135,"Inversiones Cauzar, SICAV",SPAIN
408585,"Inversiones Cerybo, SICAV",SPAIN
457615,"Inversiones Chamaca, SICAV",SPAIN
580939,"Inversiones Cilla, SICAV",SPAIN
B1VK6M,"Inversiones Clansa, SICAV",SPAIN
590864,"Inversiones Cocoa, SICAV",SPAIN
B1VK72,"Inversiones Copu, SICAV",SPAIN
B2R3PT,"Inversiones Corac, SICAV",SPAIN
B1BJV6,"Inversiones Corfinan, SICAV",SPAIN
B1XDCX,"Inversiones Coridith, SICAV",SPAIN
416854,"Inversiones Cosan 99, SICAV",SPAIN
B1VKMR,"Inversiones Covadonga, SICAV",SPAIN
735513,"Inversiones Cover, SICAV",SPAIN
586024,"Inversiones Cresa II, SICAV",SPAIN
591582,"Inversiones Cresa-3, SICAV",SPAIN
549202,"Inversiones Deva, SICAV",SPAIN
B1VKNQ,"Inversiones Diema, SICAV",SPAIN
B1VKPK,"Inversiones Echemu, SICAV",SPAIN
B1VR82,"Inversiones El Frutal, SICAV",SPAIN
B1VKQQ,"Inversiones Elizondo , SICAV",SPAIN
B03X4T,"Inversiones Enlor, SICAV",SPAIN
581073,"Inversiones Eriste, SICAV",SPAIN
B1VTK9,"Inversiones Eruain, SICAV",SPAIN
B1VTKG,"Inversiones Esfimo, SICAV",SPAIN
539212,"Inversiones Estrella, SICAV",SPAIN
B1Z6H0,"Inversiones Etna 2006, SICAV",SPAIN
707231,"Inversiones Europa G4, SICAV",SPAIN
743848,"Inversiones Everest, SICAV",SPAIN
B44RQ9,"Inversiones Fajero 2010, SICAV",SPAIN
B1XCC5,"Inversiones Falcon 555, SICAV",SPAIN
B1VV11,"Inversiones Famcas, SICAV",SPAIN
B1VV14,"Inversiones Ferba, SICAV",SPAIN
566076,"Inversiones Financieras Almitec, SICAV",SPAIN
717693,"Inversiones Financieras Arenas, SICAV",SPAIN
B28BY1,"Inversiones Financieras Artxanda I, SICAV",SPAIN
B39YMK,"Inversiones Financieras Atxe, SICAV",SPAIN
B1BLCW,"Inversiones Financieras Burma, SICAV",SPAIN
B1BLGG,"Inversiones Financieras CBA, SICAV",SPAIN
589039,"Inversiones Financieras Cincinatti, SICAV",SPAIN
B2374W,"Inversiones Financieras Crap, SICAV",SPAIN
559702,"Inversiones Financieras Cubi, SICAV",SPAIN
B1BLZL,"Inversiones Financieras Eurokas, SICAV",SPAIN
B1BLZQ,"Inversiones Financieras Ferrinvest, SICAV",SPAIN
B1GYNT,"Inversiones Financieras Mendexa, SICAV",SPAIN
442873,"Inversiones Financieras Normax, SICAV",SPAIN
B1GJMJ,"Inversiones Financieras Pepes, SICAV",SPAIN
569365,"Inversiones Financieras Personales, SICAV",SPAIN
B24DHX,"Inversiones Financieras Suton PL, SICAV",SPAIN
570461,"Inversiones Financor, SICAV",SPAIN
700457,"Inversiones Finanzas Valdelandinga, SICAV",SPAIN
B1HPPQ,"Inversiones Flexim, SICAV",SPAIN
B4KP5D,"Inversiones Focalizadas, SICAV",SPAIN
566627,"Inversiones Fonlana, SICAV",SPAIN
417829,"Inversiones Fund Net 2001, SICAV",SPAIN
559732,"Inversiones Gala XXI, SICAV",SPAIN
B1VV18,"Inversiones Galerna, SICAV",SPAIN
738561,Inversiones Garbi SICAV SA,SPAIN
B3YTS7,"Inversiones GCU, SICAV",SPAIN
743849,"Inversiones Gelma, SICAV",SPAIN
743850,"Inversiones Gelro, SICAV",SPAIN
727647,"Inversiones Gem 2000, SICAV",SPAIN
743851,"Inversiones Gescamar, SICAV",SPAIN
727110,"Inversiones Giralba, SICAV",SPAIN
586333,"Inversiones Gocal, SICAV",SPAIN
710591,"Inversiones Gumiel 2002, SICAV",SPAIN
448907,"Inversiones Herca, SICAV",SPAIN
446934,"Inversiones Herrero, SICAV",SPAIN
B1P72C,"Inversiones Hiflor, SICAV",SPAIN
724278,"Inversiones Iberbaum, SICAV",SPAIN
B1P72F,"Inversiones IC49, SICAV",SPAIN
B1VVQT,"Inversiones Idlaxa, SICAV",SPAIN
B1GJRQ,Inversiones Igull SICAV SA,SPAIN
B1BJ9L,"Inversiones Imabar, SICAV",SPAIN
564777,"Inversiones Indasa Ejea, SICAV",SPAIN
B1YN3Z,"Inversiones Inesfi, SICAV",SPAIN
558387,"Inversiones Infantes, SICAV",SPAIN
573546,"Inversiones Intermarkets, SICAV",SPAIN
557852,"Inversiones Inverjota, SICAV",SPAIN
743852,"Inversiones Investu, SICAV",SPAIN
704283,"Inversiones Ipcus, SICAV",SPAIN
B1VV4C,"Inversiones Ipson, SICAV",SPAIN
B1GJNL,"Inversiones Irada, SICAV",SPAIN
743853,"Inversiones Irebua, SICAV",SPAIN
744959,"Inversiones Itziar, SICAV",SPAIN
568228,"Inversiones Jalabun, SICAV",SPAIN
B1GKBG,"Inversiones Jati, SICAV",SPAIN
756455,"Inversiones Joscelocarte, SICAV",SPAIN
B1VV1B,"Inversiones Julgab, SICAV",SPAIN
B4VD8Q,"Inversiones Kineas, FI",SPAIN
721188,"Inversiones La Mata del Moral, SICAV",SPAIN
724977,"Inversiones la Pilona, SICAV",SPAIN
B1VW92,"Inversiones Labrador, SICAV",SPAIN
B1GJR1,"Inversiones Larisa, SICAV",SPAIN
446930,"Inversiones Lealtad, SICAV",SPAIN
B1VV1C,"Inversiones Lelo, SICAV",SPAIN
B1HPR8,"Inversiones Lemures, SICAV",SPAIN
B1VX27,"Inversiones Les Bedules, SICAV",SPAIN
737050,"Inversiones Lixva 6, SICAV",SPAIN
B1GYQ7,"Inversiones Lloner, SICAV",SPAIN
712227,"Inversiones Loida, SICAV",SPAIN
751489,"Inversiones Lorenzo, SICAV",SPAIN
570463,"Inversiones Los Azules, SICAV",SPAIN
B2R90Q,Inversiones Lota SICAV SA,SPAIN
B2PXYY,"Inversiones Luamart, SICAV",SPAIN
B1YN3P,"Inversiones Lugombe 2003, SICAV",SPAIN
408602,"Inversiones Lutimo, SICAV",SPAIN
707223,Inversiones Macarthur SICAV SA,SPAIN
751355,"Inversiones Macbeth, SICAV",SPAIN
739280,"Inversiones Machaquito, SICAV",SPAIN
B23753,Inversiones Marco Aurelio SICAV SA,SPAIN
728151,"Inversiones Maritima Pasoal, SICAV",SPAIN
540774,"Inversiones Marreba, SICAV",SPAIN
595521,"Inversiones Maryglo, SICAV",SPAIN
408575,"Inversiones Matipe, SICAV",SPAIN
756286,"Inversiones Medara, SICAV",SPAIN
B1VYBN,"Inversiones Medialuna, SICAV",SPAIN
562440,"Inversiones Menendez Pelayo, SICAV",SPAIN
B1VYC4,"Inversiones Mercomedina, SICAV",SPAIN
717171,"Inversiones Midmar, SICAV",SPAIN
551853,"Inversiones Milamar 2000, SICAV",SPAIN
703237,"Inversiones Misi, SICAV",SPAIN
724812,"Inversiones Mobiliarias Aletheia, SICAV",SPAIN
B07XWF,"Inversiones Mobiliarias Alicante, SICAV",SPAIN
573354,"Inversiones Mobiliarias CID, SICAV",SPAIN
743830,"Inversiones Mobiliarias Gquesada, SICAV",SPAIN
B1VR3J,"Inversiones Mobiliarias Grupo Adan, SICAV",SPAIN
408562,"Inversiones Mobiliarias Imago, SICAV",SPAIN
451302,"Inversiones Mobiliarias Urquiola, SICAV",SPAIN
409183,"Inversiones Moluti, SICAV",SPAIN
708032,"Inversiones Monsevi, SICAV",SPAIN
554011,"Inversiones Montisiello, SICAV",SPAIN
B1VYX5,"Inversiones Montllor, SICAV",SPAIN
725094,"Inversiones Moura, SICAV",SPAIN
751136,"Inversiones Naira, SICAV",SPAIN
752588,"Inversiones Neoclasicas, SICAV",SPAIN
B1VYXK,"Inversiones Neon CMA, SICAV",SPAIN
B1W1QK,"Inversiones Olaberria, SICAV",SPAIN
578888,"Inversiones Omnitot, SICAV",SPAIN
586029,"Inversiones Optimus, SICAV",SPAIN
B04Z39,"Inversiones Panter, SICAV",SPAIN
444969,"Inversiones Patrimoniales Mobiliarias, SICAV",SPAIN
710103,"Inversiones Pico Tres Mares, SICAV",SPAIN
B55VPV,"Inversiones Polivalente, SICAV",SPAIN
720901,"Inversiones Pradoviejo CIII, SICAV",SPAIN
444033,"Inversiones Programadas, SICAV",SPAIN
B1BJQX,"Inversiones Puerto Alegre, SICAV",SPAIN
B1HQM0,"Inversiones Quinta Dimension, SICAV",SPAIN
446653,"Inversiones Ranza, SICAV",SPAIN
564781,"Inversiones Realtta, SICAV",SPAIN
B1W4KL,"Inversiones Remellan, SICAV",SPAIN
586032,"Inversiones Retama, SICAV",SPAIN
736317,"Inversiones Rio Huecha, SICAV",SPAIN
570194,"Inversiones Riocobo, SICAV",SPAIN
564501,"Inversiones Robinia, SICAV",SPAIN
559613,"Inversiones Roschell, SICAV",SPAIN
744961,"Inversiones Rugetes, SICAV",SPAIN
B1HQN5,"Inversiones Rush, SICAV",SPAIN
444643,"Inversiones Selectivas, SICAV",SPAIN
B1W6PH,"Inversiones Serrablo, SICAV",SPAIN
B1VV48,"Inversiones Seyal, SICAV",SPAIN
450763,"Inversiones Sezur, SICAV",SPAIN
715568,"Inversiones Singladura, SICAV",SPAIN
B1J380,"Inversiones Solbus, SICAV",SPAIN
B290W4,"Inversiones Star Bleu, SICAV",SPAIN
718319,"Inversiones Tambre, SICAV",SPAIN
447468,"Inversiones Teide, SICAV",SPAIN
752923,"Inversiones Tenors, SICAV",SPAIN
727112,"Inversiones Torcal, SICAV",SPAIN
717172,"Inversiones Toscana, SICAV",SPAIN
B1VVQ8,"Inversiones Valdelinares, SICAV",SPAIN
739281,"Inversiones Valix-6, SICAV",SPAIN
B1WTFS,"Inversiones Valladolid Siglo XXI, SICAV",SPAIN
B19FLS,"Inversiones Valle Ason, SICAV",SPAIN
B46DVY,"Inversiones Vazpi, SICAV",SPAIN
443367,"Inversiones Veral, SICAV",SPAIN
B1VV3Q,"Inversiones Verdes, SICAV",SPAIN
B1VV3T,"Inversiones Vicedo, SICAV",SPAIN
526017,"Inversiones Villa de Paris II, SICAV",SPAIN
524120,"Inversiones Visansa, SICAV",SPAIN
542698,"Inversiones y Analisis Estrategicos, SICAV",SPAIN
555679,"Inversions Ago, SICAV",SPAIN
459767,"Inversions Egeria, SICAV",SPAIN
727126,"Inversions El Cirerer, SICAV",SPAIN
751709,Inversions Etiques de Balears SICAV SA,SPAIN
751389,"Inversions Garbet, SICAV",SPAIN
743854,"Inversions L' Olivera, SICAV",SPAIN
713508,"Inversions Moix, SICAV",SPAIN
567669,"Inversions Patrimoni Capital FH, SICAV",SPAIN
B1J3QD,"Inversions Poble Nou, SICAV",SPAIN
B1J3V7,"Inversions Saconca, SICAV",SPAIN
407962,Inversions Sargantana SICAV SA,SPAIN
B1W25T,"Inversora de Olarizu, SICAV",SPAIN
443935,"Inversora de Valores Comerciales e Industriales, SICAV",SPAIN
B1VV1Z,"Inversora Sorribo, SICAV",SPAIN
701512,"Invertia de Gestion, SICAV",SPAIN
724803,"Inverun Inversiones, SICAV",SPAIN
441156,"Inverurbasa, SICAV",SPAIN
444976,"Invervalor, SICAV",SPAIN
557457,"Invervulcano, SICAV",SPAIN
568913,"Inverxeresa de Inversiones, SICAV",SPAIN
B234K2,"Inveryel, SICAV",SPAIN
448093,"Inverzeta, SICAV",SPAIN
739284,"Invesbra 2001, SICAV",SPAIN
750779,"Invesjust XXI, SICAV",SPAIN
407012,"Invesnet 99, SICAV",SPAIN
B40793,"Invest Stella, SICAV",SPAIN
B1BM08,"Invest Valor, SICAV",SPAIN
559766,"Investalbert, SICAV",SPAIN
B1VW6S,"Investblue Activos, SICAV",SPAIN
730657,"Investgodama, SICAV",SPAIN
596583,"Investigacion, Desarrollo e Implantacion, SICAV",SPAIN
722483,"Investkey Global, SICAV",SPAIN
724282,"Investor VM40, SICAV",SPAIN
B1FHTS,"Inypsa, Informes y Proyectos, S.A.",SPAIN
443932,"Iradier Inversiones, SICAV",SPAIN
744013,"Irawadi Mandalai, SICAV",SPAIN
752907,"Irineal, SICAV",SPAIN
532007,"Iron One, SICAV",SPAIN
583381,"Iru de Inversiones, SICAV",SPAIN
703788,"Irur Gestion, SICAV",SPAIN
717690,"Irving Invest, SICAV",SPAIN
740007,"Isaga 2001, SICAV",SPAIN
B1VW6V,"Iscar Finanzas, SICAV",SPAIN
590730,"Iscosan Financiera, SICAV",SPAIN
B616ZS,"Isildur Inversiones, SICAV",SPAIN
580940,"Isla Esmeralda de Inversiones, SICAV",SPAIN
B1VW6W,"Istina, SICAV",SPAIN
B16TJL,"ITH Bolsa, SICAV",SPAIN
432165,Itinere Infraestructuras SA,SPAIN
B1J4FG,"Itomar Inversiones, SICAV",SPAIN
537388,"Iturinver, SICAV",SPAIN
B1VGKK,"Ivernessis Inversiones, SICAV",SPAIN
B3Y7MD,"IVG Ahorro, SICAV, SA",SPAIN
B1WV79,"Ixeya 2010, SICAV",SPAIN
B1J4QR,"Izaga de Inversiones, SICAV",SPAIN
724808,"Iznajar de Inversiones, SICAV",SPAIN
B1VW8G,"J&P Alcaraz Inversiones, SICAV",SPAIN
583206,"J.G.B. 2005, SICAV",SPAIN
722484,"J.S. Waner 2000, SICAV",SPAIN
B1W5NP,"Jaimanitas Investment, SICAV",SPAIN
589011,"Janus Investment, SICAV",SPAIN
567426,"Jap 99, SICAV",SPAIN
751137,"Jaquisa Inversiones, SICAV",SPAIN
719448,"Jara Bolsa, SICAV",SPAIN
444958,"Jaramiel, SICAV",SPAIN
421868,"Jarba 2000, SICAV",SPAIN
B3C8CF,"Jarolo Inversiones, SICAV",SPAIN
579279,"Jatmos 99, SICAV",SPAIN
754477,"Jaurinver Inversiones, SICAV",SPAIN
B1VQ2D,"Java Cartera, SICAV",SPAIN
B5TMSP,Jazztel Plc,SPAIN
B1P754,"Jecoal Inversiones, SICAV",SPAIN
735526,"Jedi de Inversiones, SICAV",SPAIN
409225,"Jenkings Inversiones, SICAV",SPAIN
447705,"Jenusa de Valores Mobiliarios, SICAV",SPAIN
B1VW8H,"Jerigondor, SICAV",SPAIN
B1BMQJ,"Jerte de Inversiones, SICAV",SPAIN
726021,"JFM 2001 Cartera, SICAV",SPAIN
744962,"JJ Cartera Activa, SICAV",SPAIN
735528,"JLC Invest 2001, SICAV",SPAIN
568274,JM Kapital Retorno Absoluto SICAV SA,SPAIN
523076,"JMQ Estudios Financieros 201 , SICAV",SPAIN
B1YN35,"Jocru Rent Inversiones, SICAV",SPAIN
720885,"Jogami de Inversiones, SICAV",SPAIN
B1VW8K,"Jomarjana Inversiones 2006, SICAV",SPAIN
710834,"Jorick Investment, SICAV",SPAIN
B28XD0,"Jota Conde Inversion, SICAV",SPAIN
B5MGNZ,"Jota XXI Management, SICAV",SPAIN
724810,"Judbem de Inversiones, SICAV",SPAIN
590373,"Julyra, SICAV",SPAIN
B1BMYW,"Jumarlu Inversiones, SICAV",SPAIN
596586,"Junio 99, SICAV",SPAIN
592505,"Junlas Inversiones 99, SICAV",SPAIN
B1W40S,"Jureba Inversiones, SICAV",SPAIN
577293,"Juroic 2 Financiera, SICAV",SPAIN
B23XZR,"Juroic Inversiones, SICAV",SPAIN
743860,"JVCM, SICAV",SPAIN
751128,"K2 2006, SICAV",SPAIN
B2Q3HX,"Kahacha Money Invest, SICAV",SPAIN
457550,"Kai-Gane Inversiones Financieras, SICAV",SPAIN
B1VW8N,"Kaimar Inversiones, SICAV",SPAIN
599739,"Kalmia de Inversiones, SICAV",SPAIN
B04LBP,"Kalyani, SICAV",SPAIN
713099,"Kapema de Inversiones, SICAV",SPAIN
B28XCL,"Kaplan Management SCO, SICAV",SPAIN
B1LCH1,"Kappa Sounion Cartera, SICAV",SPAIN
717686,"Karenza Inversiones, SICAV",SPAIN
B2NZGV,"Karol JKP Cartera, SICAV",SPAIN
B2PNY0,"Kasama Investment, SICAV",SPAIN
728136,"Kawab Investment, SICAV",SPAIN
B46DTV,"Kebeka 2002, SICAV",SPAIN
579280,"Keeper Inversiones, SICAV",SPAIN
751893,"Kelso Braton, SICAV",SPAIN
B1VQ2J,"Kenita Investment, SICAV",SPAIN
B2PFCJ,"Kental Invest, SICAV",SPAIN
548038,"Kevos Inversiones, SICAV",SPAIN
570058,"Key 98, SICAV",SPAIN
543907,"Key Rate Inversiones, SICAV",SPAIN
714191,"Key West Inversiones, SICAV",SPAIN
B1GJS7,"Kginves 103, SICAV",SPAIN
B1GJV4,"Kginves 11, SICAV",SPAIN
B1GJRJ,"Kginves100, SICAV",SPAIN
B1BJVJ,"Kginves107, SICAV",SPAIN
B1GJVB,"Kginves12, SICAV",SPAIN
B1FGXX,"Kginves5, SICAV",SPAIN
B1VW8Z,"Kilian Inversiones, SICAV",SPAIN
736751,"Kilmor Inversiones, SICAV",SPAIN
596587,"Kingston Investment, SICAV",SPAIN
756246,"Kiora Inversiones, SICAV",SPAIN
B3Y7MM,"Kipa Investment, SICAV",SPAIN
B1Z90R,"Kirites de inversiones, SICAV",SPAIN
B3Y7NF,"Kitzbuhel Inversiones, SICAV",SPAIN
556427,"Klandur, SICAV",SPAIN
724201,"Koala Capital, SICAV",SPAIN
545442,Koipe SA,SPAIN
714487,"Kokino Inversiones, SICAV",SPAIN
B04LCH,"Kontact Exchange, SICAV",SPAIN
576943,"Koopmans Inversiones, SICAV",SPAIN
445413,Koxka Esp1000,SPAIN
726674,"Krakatoa Inversions, SICAV",SPAIN
753264,"Kropnic Inversiones, SICAV",SPAIN
405994,"Kruger Inversiones, SICAV",SPAIN
B28M1Y,"Kulmin Inversiones, SICAV",SPAIN
590531,"Kursaal 2000, SICAV",SPAIN
B4W7XJ,"La Abadia Inversiones, SICAV",SPAIN
720383,La Adrada Inversiones SICAV SA,SPAIN
724202,"La Alameda del Sol XXI, SICAV",SPAIN
744204,"La Ayerdense, SICAV",SPAIN
726676,"La Legitima, SICAV",SPAIN
724089,"La Lindaraja Inversiones, SICAV",SPAIN
B1J5BJ,"La Muza Inversiones, SICAV",SPAIN
B28M1P,"La Ripera 2, SICAV",SPAIN
727692,"La Ripera de Inversiones, SICAV",SPAIN
450553,La Seda Barcelona Esp250 Ser'A',SPAIN
B7L146,"La Seda de Barcelona, S.A.",SPAIN
707236,"Labiernag 2.000, SICAV",SPAIN
B29F9S,"Laboratorios Farmaceuticos Rovi, S.A.",SPAIN
559192,"Lacerta Inversiones, SICAV",SPAIN
B1VWB5,"Lacruz Capital, SICAV",SPAIN
421872,"Lafuver 2000, SICAV",SPAIN
B1YW00,"Lago Erie, SICAV",SPAIN
B29VND,"Lago Inle, SICAV",SPAIN
B1J5K2,"Lagun Inversiones, SICAV",SPAIN
421989,Lain (Construcciones),SPAIN
701605,"Lallo Inversiones, SICAV",SPAIN
B1YWSC,Lamisaro Sicav SA,SPAIN
737917,"Lance Inversiones, SICAV",SPAIN
580223,"Landsa Financiera, SICAV",SPAIN
B1FGYD,"Langreo Finanzas, SICAV",SPAIN
B3YW7J,"Lantana XXI, SICAV",SPAIN
743861,"Lark United Investment, SICAV",SPAIN
423413,"Las Abras de Fuentes, SICAV",SPAIN
730660,"Las Callejas 2000, SICAV",SPAIN
B1BNQW,"Lasariza, SICAV",SPAIN
408816,"Lasconi Inversiones, SICAV",SPAIN
718514,"Laucusan, SICAV",SPAIN
B40F2C,"Laukenbat, SICAV",SPAIN
469676,"Laurel 4, SICAV",SPAIN
724811,"Laurus Patrimonial, SICAV",SPAIN
B1GKCK,"Laver Investment, SICAV",SPAIN
B1VWFL,"Laxmi Inversiones, SICAV",SPAIN
B1VWFQ,"Layard Investment, SICAV",SPAIN
709033,"Laymo 74, SICAV",SPAIN
B1YS45,"Layssis Global Investment, SICAV",SPAIN
B29R3Y,"Lazarillo Capital, SICAV",SPAIN
537095,"lberpapel Gestion, S.A.",SPAIN
B1VWFT,"Leadership Bolsa, SICAV",SPAIN
581074,"Lealtad 2.000, SICAV",SPAIN
B1BNYF,"Lecantal, SICAV",SPAIN
B1VX23,"Lecinena de Inversiones, SICAV",SPAIN
708421,"Legadi de Inversiones, SICAV",SPAIN
756562,"Leiru Inversiones, SICAV",SPAIN
B29LFK,"Leitariegos Capital, SICAV",SPAIN
B1VX24,"Lejona Inversiones, SICAV",SPAIN
409851,"Lempira, SICAV",SPAIN
701560,"Lenda de Inversiones, SICAV",SPAIN
743831,"Lentiscal Inversiones, SICAV",SPAIN
B9JHSH,Let's Gowex S.A.,SPAIN
B01RV0,"Levara Invest, SICAV",SPAIN
B1J5NX,"Lexovios, SICAV",SPAIN
582064,"Lexus 99, SICAV",SPAIN
B1VX8K,"Leyre de Inversiones, SICAV",SPAIN
451475,"Lezama-Inear, SICAV",SPAIN
580176,"Lian Inversiones, SICAV",SPAIN
735534,"Liber Inversiones, SICAV",SPAIN
B9B45Z,Liberbank SA,SPAIN
753455,"Libertas 7, S.A.",SPAIN
B1VXBY,"Liendo De Inversiones, SICAV",SPAIN
451619,"Lierde, SICAV",SPAIN
451867,"Liga Mobiliaria, SICAV",SPAIN
B1VXC1,"Liguria Inversiones, SICAV",SPAIN
551673,"Linanto, SICAV",SPAIN
752594,"Linde de Sansonelia , SICAV",SPAIN
482879,"Linden 91 Inversiones, SICAV",SPAIN
572859,"Lingotes Especiales, S.A.",SPAIN
B1VXC5,"Link Flexible, SICAV",SPAIN
569899,"Linker Inversiones, SICAV",SPAIN
B1J5PY,"Liratres, SICAV",SPAIN
707879,"Lirauno, SICAV",SPAIN
B1YW05,"Lisgomar, SICAV",SPAIN
B1BNYQ,"Lita Valores, SICAV",SPAIN
451990,"Liwe Espanola, S.A.",SPAIN
739278,"Lizarraga Inversiones, SICAV",SPAIN
722485,"Llinares & Sevila Inversiones, SICAV",SPAIN
727701,"Llinares Acosta Inversiones, SICAV",SPAIN
744966,"Llosanta, SICAV",SPAIN
545613,"Lluc Valores, SICAV",SPAIN
B3BST6,"Lluipupi, SICAV",SPAIN
B1VXC6,"Lobo 3.000, SICAV",SPAIN
714489,"Lodares Finanzas, SICAV",SPAIN
B29VNQ,"Lodi Capital, SICAV",SPAIN
701516,"Lodima Group Investment 2000, SICAV",SPAIN
722474,"Lodones Inversiones, SICAV",SPAIN
582066,"Lofa Inversiones, SICAV",SPAIN
454862,Logista,SPAIN
757447,"Lolumajo, SICAV",SPAIN
B4092C,"Londinium Capital, SICAV",SPAIN
B1VXC8,"Long Investor, SICAV",SPAIN
710596,"Long Term Investments, SICAV",SPAIN
720881,"Lopafesa, SICAV",SPAIN
598568,"Lopbu-6, SICAV",SPAIN
B1J5QK,"Lopesa Inversiones, SICAV",SPAIN
534930,"Lora de Inversiones, SICAV",SPAIN
735218,"Los Botejares Inversiones, SICAV",SPAIN
740700,"Los Lapones Investment, SICAV",SPAIN
B2N77M,"Loseille Inversiones, SICAV",SPAIN
740962,"Losiram Cuatro, SICAV",SPAIN
551042,"Losva, SICAV",SPAIN
722486,"Lotamar Inversiones, SICAV",SPAIN
559510,"Louca 98, SICAV",SPAIN
B3F50J,"Lovialpa, SICAV",SPAIN
B04DYH,Lubia de Inversiones SICAV,SPAIN
401066,"Luca Invest 2000, SICAV",SPAIN
577869,"Lucernarium 2000, SICAV",SPAIN
B1VXCZ,"Lucky Star Investment, SICAV",SPAIN
579712,"Lugra de Inversiones, SICAV",SPAIN
B4YZCV,"Lumar Natural Seafood, S.A.",SPAIN
